Date,KOSPI_Close,KOSPI_Open,KOSPI_High,KOSPI_Low,KOSPI_Volume,Samsung_Return,SKHynix_Return,VKOSPI_Index,SP500_Close,NASDAQ_Close
2020-08-28,2353.800048828125,2362.219970703125,2379.260009765625,2345.280029296875,1297300,-0.003597122302158251,-0.01643489254108721,4190.0,3508.010009765625,11695.6298828125
2020-08-31,2326.169921875,2377.090087890625,2381.5,2326.06005859375,1647800,-0.02527075812274371,-0.03470437017994854,4325.0,3500.31005859375,11775.4599609375
2020-09-01,2349.550048828125,2340.18994140625,2355.89990234375,2331.22998046875,1085200,0.0037037037037037646,0.0013315579227697327,4255.0,3526.64990234375,11939.669921875
2020-09-02,2364.3701171875,2363.429931640625,2369.570068359375,2341.2900390625,1429300,0.0036900369003689537,0.003989361702127603,4210.0,3580.840087890625,12056.4404296875
2020-09-03,2395.89990234375,2383.260009765625,2401.780029296875,2382.22998046875,981500,0.03676470588235303,0.042384105960264984,4085.0,3455.06005859375,11458.099609375
2020-09-04,2368.25,2332.679931640625,2371.02001953125,2332.679931640625,1351000,-0.014184397163120588,0.0,4200.0,3426.9599609375,11313.1298828125
2020-09-07,2384.219970703125,2369.85009765625,2387.489990234375,2362.419921875,1197400,0.01618705035971213,-0.003811944091486663,4165.0,3426.9599609375,11313.1298828125
2020-09-08,2401.909912109375,2402.659912109375,2407.56005859375,2391.429931640625,979400,0.038938053097345104,0.012755102040816313,4050.0,3331.840087890625,10847.6904296875
2020-09-09,2375.81005859375,2372.530029296875,2388.85009765625,2369.1201171875,946200,-0.005110732538330498,-0.026448362720403074,4140.0,3398.9599609375,11141.5595703125
2020-09-10,2396.47998046875,2404.830078125,2406.679931640625,2388.56005859375,1064600,0.013698630136986356,-0.009055627425614499,4060.0,3339.18994140625,10919.58984375
2020-09-11,2396.68994140625,2389.760009765625,2397.56005859375,2374.0,882900,-0.0033783783783783994,0.023498694516971286,4065.0,3340.969970703125,10853.5498046875
2020-09-14,2427.909912109375,2418.330078125,2429.070068359375,2410.7900390625,963100,0.023728813559322104,0.020408163265306145,3960.0,3383.5400390625,11056.650390625
2020-09-15,2443.580078125,2434.590087890625,2444.570068359375,2423.7900390625,850000,0.009933774834437026,0.023749999999999938,3900.0,3401.199951171875,11190.3203125
2020-09-16,2435.919921875,2442.719970703125,2450.530029296875,2429.93994140625,772900,0.0,-0.004884004884004867,3925.0,3385.489990234375,11050.4697265625
2020-09-17,2406.169921875,2430.77001953125,2437.02001953125,2398.68994140625,853700,-0.024590163934426257,0.008588957055214674,4040.0,3357.010009765625,10910.2802734375
2020-09-18,2412.39990234375,2413.530029296875,2417.81005859375,2396.330078125,756500,-0.003361344537815114,0.018248175182481674,4010.0,3319.469970703125,10793.2802734375
2020-09-21,2389.389892578125,2412.43994140625,2427.169921875,2379.3798828125,1042000,-0.001686340640809414,0.009557945041815952,4080.0,3281.06005859375,10778.7998046875
2020-09-22,2332.590087890625,2388.139892578125,2388.489990234375,2323.580078125,1051000,-0.016891891891891886,-0.037869822485207094,4275.0,3315.570068359375,10963.6396484375
2020-09-23,2333.239990234375,2352.56005859375,2354.4599609375,2287.43994140625,735000,0.0068728522336769515,0.02829028290282909,4240.0,3236.919921875,10632.990234375
2020-09-24,2272.699951171875,2295.6201171875,2309.739990234375,2268.8798828125,714900,-0.013651877133105783,0.00837320574162681,4435.0,3246.590087890625,10672.26953125
2020-09-25,2278.7900390625,2295.18994140625,2296.360107421875,2267.6298828125,698000,0.0017301038062282892,-0.016607354685646447,4390.0,3298.4599609375,10913.5595703125
2020-09-28,2308.080078125,2301.159912109375,2314.81005859375,2291.320068359375,606000,0.005181347150259086,-0.004825090470446325,4265.0,3351.60009765625,11117.5302734375
2020-09-29,2327.889892578125,2331.510009765625,2339.830078125,2320.0400390625,646200,0.0,0.018181818181818077,4200.0,3335.469970703125,11085.25
2020-10-05,2358.0,2330.550048828125,2364.72998046875,2327.830078125,763600,0.00859106529209619,-0.00952380952380949,4090.0,3408.60009765625,11332.490234375
2020-10-06,2365.89990234375,2369.169921875,2378.280029296875,2355.389892578125,861800,0.005110732538330387,-0.0024038461538461453,4080.0,3360.969970703125,11154.599609375
2020-10-07,2386.93994140625,2350.820068359375,2387.449951171875,2347.820068359375,735800,0.015254237288135686,0.004819277108433662,3995.0,3419.43994140625,11364.599609375
2020-10-08,2391.9599609375,2408.489990234375,2409.010009765625,2383.820068359375,961700,-0.0033388981636059967,-0.005995203836930418,3985.0,3446.830078125,11420.98046875
2020-10-12,2403.72998046875,2404.179931640625,2409.419921875,2393.739990234375,843600,0.011725293132328396,0.031363088057901,3960.0,3534.219970703125,11876.259765625
2020-10-13,2403.14990234375,2416.85009765625,2418.889892578125,2385.8701171875,724900,0.008278145695364225,0.03157894736842115,3955.0,3511.929931640625,11863.900390625
2020-10-14,2380.47998046875,2403.739990234375,2405.56005859375,2375.5400390625,901200,0.0,-0.019274376417233507,4030.0,3488.669921875,11768.73046875
2020-10-15,2361.2099609375,2375.909912109375,2376.72998046875,2348.739990234375,1165500,-0.014778325123152691,0.006936416184971206,4095.0,3483.340087890625,11713.8701171875
2020-10-16,2341.530029296875,2363.8798828125,2370.72998046875,2325.030029296875,920200,-0.008333333333333304,-0.02066590126291623,4135.0,3483.81005859375,11671.5595703125
2020-10-19,2346.739990234375,2352.919921875,2364.25,2344.77001953125,930800,0.008403361344537785,0.016412661195779554,4120.0,3426.919921875,11478.8798828125
2020-10-20,2358.409912109375,2333.56005859375,2358.409912109375,2322.06005859375,870300,0.014999999999999902,-0.01730103806228378,4055.0,3443.1201171875,11516.490234375
2020-10-21,2370.860107421875,2363.030029296875,2371.739990234375,2356.320068359375,810400,0.0,-0.016431924882629123,4030.0,3435.56005859375,11484.6904296875
2020-10-22,2355.050048828125,2355.610107421875,2360.219970703125,2339.72998046875,814000,-0.013136288998357948,-0.005966587112171795,4090.0,3453.489990234375,11506.009765625
2020-10-23,2360.81005859375,2364.840087890625,2368.570068359375,2344.489990234375,890400,0.0016638935108153063,0.007202881152460927,4060.0,3465.389892578125,11548.2802734375
2020-10-26,2343.909912109375,2366.5,2374.5,2342.580078125,822300,0.0033222591362125353,-0.008343265792610244,4085.0,3400.969970703125,11358.9404296875
2020-10-27,2330.840087890625,2328.659912109375,2349.330078125,2321.22998046875,666900,-0.009933774834437137,-0.007211538461538436,4140.0,3390.679931640625,11431.349609375
2020-10-28,2345.260009765625,2324.179931640625,2345.4599609375,2316.469970703125,705200,-0.013377926421404673,0.00363196125907983,4100.0,3271.030029296875,11004.8701171875
2020-10-29,2326.669921875,2312.340087890625,2330.169921875,2299.909912109375,509100,-0.015254237288135575,-0.014475271411338975,4190.0,3310.110107421875,11185.58984375
2020-10-30,2267.14990234375,2319.56005859375,2320.199951171875,2266.929931640625,795600,-0.025817555938037917,-0.022031823745410017,4410.0,3269.9599609375,10911.58984375
2020-11-02,2300.159912109375,2276.610107421875,2302.639892578125,2267.949951171875,678500,0.014134275618374659,-0.003754693366708417,4290.0,3310.239990234375,10957.6103515625
2020-11-03,2343.31005859375,2315.81005859375,2344.77001953125,2315.300048828125,887400,0.024390243902439046,0.022613065326633208,4115.0,3369.159912109375,11160.5703125
2020-11-04,2357.320068359375,2361.320068359375,2371.139892578125,2339.949951171875,986800,-0.005102040816326481,0.02211302211302213,4065.0,3443.43994140625,11590.7802734375
2020-11-05,2413.7900390625,2373.409912109375,2413.7900390625,2370.85009765625,702000,0.03076923076923066,0.03485576923076916,3885.0,3510.449951171875,11890.9296875
2020-11-06,2416.5,2421.7900390625,2431.110107421875,2404.969970703125,825600,-0.0033167495854062867,0.0023228803716608404,3860.0,3509.43994140625,11895.23046875
2020-11-09,2447.199951171875,2438.6298828125,2459.14990234375,2434.52001953125,1354900,0.0016638935108153063,-0.0034762456546929554,3760.0,3550.5,11713.7802734375
2020-11-10,2452.830078125,2453.949951171875,2457.93994140625,2435.590087890625,1464200,0.0,0.005813953488372103,3765.0,3545.530029296875,11553.8603515625
2020-11-11,2485.8701171875,2459.5,2488.0400390625,2459.5,1272000,0.0182724252491695,0.005780346820809301,3635.0,3572.659912109375,11786.4296875
2020-11-12,2475.6201171875,2482.679931640625,2488.7900390625,2467.0400390625,1278100,-0.004893964110929905,0.012643678160919603,3670.0,3537.010009765625,11709.58984375
2020-11-13,2493.8701171875,2470.1201171875,2495.77001953125,2460.9599609375,1072400,0.0360655737704918,0.018161180476730987,3595.0,3585.14990234375,11829.2900390625
2020-11-16,2543.030029296875,2507.4599609375,2546.3701171875,2507.4599609375,1239100,0.049050632911392444,0.09253065774804914,3430.0,3626.909912109375,11924.1298828125
2020-11-17,2539.14990234375,2544.1201171875,2556.090087890625,2533.340087890625,1266400,-0.009049773755656076,0.0010204081632652073,3445.0,3609.530029296875,11899.33984375
2020-11-18,2545.639892578125,2548.85009765625,2553.949951171875,2536.780029296875,923500,-0.013698630136986356,-0.0010193679918450993,3450.0,3567.7900390625,11801.599609375
2020-11-19,2547.419921875,2536.889892578125,2548.949951171875,2529.530029296875,976500,-0.0030864197530864335,0.0020408163265306367,3445.0,3581.8701171875,11904.7099609375
2020-11-20,2553.5,2544.06005859375,2558.2099609375,2539.7900390625,1128900,0.001547987616099089,-0.014256619144602856,3435.0,3557.5400390625,11854.9697265625
2020-11-23,2602.590087890625,2560.0400390625,2605.580078125,2553.699951171875,1648900,0.043276661514683123,0.03305785123966931,3275.0,3577.590087890625,11880.6298828125
2020-11-24,2617.760009765625,2616.280029296875,2628.52001953125,2605.030029296875,1364500,0.002962962962963056,-0.014000000000000012,3240.0,3635.409912109375,12036.7900390625
2020-11-25,2601.5400390625,2637.340087890625,2642.260009765625,2583.409912109375,1410100,-0.01624815361890697,-0.014198782961460488,3280.0,3629.64990234375,12094.400390625
2020-11-26,2625.909912109375,2605.72998046875,2625.969970703125,2592.429931640625,1387400,0.021021021021021102,0.02263374485596703,3210.0,3629.64990234375,12094.400390625
2020-11-27,2633.449951171875,2624.800048828125,2635.0,2618.469970703125,1196000,0.002941176470588225,-0.006036217303822977,3195.0,3638.35009765625,12205.849609375
2020-11-30,2591.340087890625,2648.050048828125,2648.659912109375,2591.340087890625,1311800,-0.021994134897360684,-0.013157894736842146,3290.0,3621.6298828125,12198.740234375
2020-12-01,2634.25,2613.419921875,2638.8701171875,2611.669921875,1150300,0.016491754122938573,0.03076923076923066,3195.0,3662.449951171875,12355.1103515625
2020-12-02,2675.89990234375,2645.8798828125,2677.260009765625,2644.530029296875,1076200,0.025073746312684442,0.08457711442786064,3080.0,3669.010009765625,12349.3701171875
2020-12-03,2696.219970703125,2686.3798828125,2696.219970703125,2672.85009765625,817100,0.0028776978417266452,0.022935779816513735,3040.0,3666.719970703125,12377.1796875
2020-12-04,2731.449951171875,2705.340087890625,2742.77001953125,2705.340087890625,1778900,0.02582496413199431,0.03139013452914807,2930.0,3699.1201171875,12464.23046875
2020-12-07,2745.43994140625,2738.110107421875,2754.010009765625,2711.419921875,1499300,0.019580419580419672,0.026086956521739202,2900.0,3691.9599609375,12519.9501953125
2020-12-08,2700.929931640625,2745.1298828125,2747.449951171875,2700.919921875,1414300,-0.016460905349794275,-0.025423728813559365,2995.0,3702.25,12582.76953125
2020-12-09,2755.469970703125,2703.300048828125,2755.469970703125,2703.300048828125,1252300,0.030683403068340276,0.047826086956521685,2870.0,3672.820068359375,12338.9501953125
2020-12-10,2746.4599609375,2750.340087890625,2765.4599609375,2718.699951171875,1227700,-0.013531799729364025,-0.03319502074688796,2895.0,3668.10009765625,12405.8095703125
2020-12-11,2770.06005859375,2754.159912109375,2781.0400390625,2754.159912109375,1215200,0.006858710562414272,-0.008583690987124415,2850.0,3663.4599609375,12377.8701171875
2020-12-14,2762.199951171875,2769.429931640625,2782.7900390625,2755.2900390625,1113600,0.005449591280654031,0.01298701298701288,2870.0,3647.489990234375,12440.0400390625
2020-12-15,2756.820068359375,2763.64990234375,2769.3701171875,2735.080078125,1092700,0.0,0.004273504273504258,2875.0,3694.6201171875,12595.0595703125
2020-12-16,2771.7900390625,2763.639892578125,2781.080078125,2761.5,1166600,0.0,0.0,2855.0,3701.169921875,12658.1904296875
2020-12-17,2770.429931640625,2769.889892578125,2772.7099609375,2742.25,1015500,-0.006775067750677488,0.017021276595744705,2855.0,3722.47998046875,12764.75
2020-12-18,2772.179931640625,2770.949951171875,2782.14990234375,2762.800048828125,1058300,-0.004092769440654842,-0.008368200836820106,2860.0,3709.409912109375,12755.6396484375
2020-12-21,2778.64990234375,2771.97998046875,2780.239990234375,2747.090087890625,1139500,0.0,-0.021097046413502074,2860.0,3694.919921875,12742.51953125
2020-12-22,2733.679931640625,2772.030029296875,2774.219970703125,2733.639892578125,1260800,-0.009589041095890427,-0.030172413793103425,2955.0,3687.260009765625,12807.919921875
2020-12-23,2759.820068359375,2737.739990234375,2769.080078125,2716.280029296875,1121300,0.022130013831258566,0.03111111111111109,2870.0,3690.010009765625,12771.1103515625
2020-12-24,2806.860107421875,2762.60009765625,2812.159912109375,2762.60009765625,1030900,0.05277401894451961,0.01724137931034475,2750.0,3703.06005859375,12804.73046875
2020-12-28,2808.60009765625,2820.949951171875,2834.590087890625,2799.56005859375,1006200,0.011568123393316254,-0.021186440677966156,2730.0,3735.360107421875,12899.419921875
2020-12-29,2820.510009765625,2810.550048828125,2823.43994140625,2792.06005859375,1046800,-0.0050825921219822545,0.0043290043290042934,2640.0,3727.0400390625,12850.2197265625
2020-12-30,2873.469970703125,2820.360107421875,2878.2099609375,2809.35009765625,1074000,0.034482758620689724,0.02155172413793105,2510.0,3732.0400390625,12870.0
2021-01-04,2944.449951171875,2874.5,2946.5400390625,2869.110107421875,1026500,0.024691358024691468,0.06329113924050622,2380.0,3700.64990234375,12698.4501953125
2021-01-05,2990.570068359375,2943.669921875,2990.570068359375,2921.840087890625,1519900,0.010843373493975905,0.03571428571428581,2315.0,3726.860107421875,12818.9599609375
2021-01-06,2968.2099609375,2993.340087890625,3027.159912109375,2961.3701171875,1793400,-0.020262216924910592,0.003831417624521105,2360.0,3748.139892578125,12740.7900390625
2021-01-07,3031.679931640625,2980.75,3055.280029296875,2980.75,1524700,0.008515815085158085,0.026717557251908497,2245.0,3803.7900390625,13067.48046875
2021-01-08,3152.179931640625,3040.110107421875,3161.110107421875,3040.110107421875,1297900,0.07117008443908324,0.026022304832713727,2040.0,3824.679931640625,13201.98046875
2021-01-11,3148.449951171875,3161.89990234375,3266.22998046875,3096.18994140625,1712500,0.024774774774774855,-0.036231884057971064,2035.0,3799.610107421875,13036.4296875
2021-01-12,3125.949951171875,3145.8701171875,3154.7900390625,3047.56005859375,1388600,-0.00439560439560438,-0.03007518796992481,2065.0,3801.18994140625,13072.4296875
2021-01-13,3148.2900390625,3128.260009765625,3164.3701171875,3109.6298828125,1578000,-0.009933774834437137,0.03100775193798455,2040.0,3809.840087890625,13128.9501953125
2021-01-14,3149.929931640625,3148.64990234375,3159.030029296875,3128.719970703125,1233200,0.0,-0.018796992481203034,2045.0,3795.5400390625,13112.6396484375
2021-01-15,3085.89990234375,3153.840087890625,3189.89990234375,3085.89990234375,1331100,-0.018952062430323324,-0.02298850574712641,2135.0,3768.25,12998.5
2021-01-18,3013.929931640625,3079.89990234375,3079.89990234375,3003.889892578125,1472000,-0.03409090909090906,0.019607843137254832,2240.0,3768.25,12998.5
2021-01-19,3092.659912109375,3013.050048828125,3092.659912109375,3013.050048828125,1353300,0.0235294117647058,0.0038461538461538325,2115.0,3798.909912109375,13197.1796875
2021-01-20,3114.550048828125,3115.0400390625,3145.010009765625,3077.14990234375,1192700,0.0022988505747125743,0.0,2090.0,3851.85009765625,13457.25
2021-01-21,3160.840087890625,3123.27001953125,3163.2099609375,3123.27001953125,1360100,0.010321100917431103,0.00766283524904221,2030.0,3853.070068359375,13530.91015625
2021-01-22,3140.6298828125,3163.830078125,3185.260009765625,3140.60009765625,1111200,-0.014755959137343955,-0.02281368821292773,2055.0,3841.469970703125,13543.0595703125
2021-01-25,3208.989990234375,3144.010009765625,3212.219970703125,3142.800048828125,1093700,0.02995391705069128,0.05058365758754868,1960.0,3855.360107421875,13635.990234375
